clap_builder/src/builder/action.rs	default_value_parser	clap_builder/src/builder/value_parser.rs	bool
clap_complete/src/aot/shells/bash.rs	all_options_for_path	clap_complete/src/aot/generator/utils.rs	longs_and_visible_aliases
clap_complete/src/aot/shells/bash.rs	all_options_for_path	clap_complete/src/aot/generator/utils.rs	possible_values
clap_complete/src/aot/shells/bash.rs	all_options_for_path	clap_complete/src/aot/generator/utils.rs	shorts_and_visible_aliases
clap_complete/src/aot/shells/bash.rs	all_options_for_path	clap_complete/src/aot/generator/utils.rs	subcommands
clap_complete/src/aot/shells/bash.rs	all_subcommands	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/bash.rs	all_subcommands	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/bash.rs	all_subcommands	clap_complete/src/aot/shells/bash.rs	add_command
clap_complete/src/aot/shells/bash.rs	closure@5489	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/bash.rs	closure@5489	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/bash.rs	closure@5489	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/bash.rs	closure@5489	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/aot/shells/bash.rs	closure@6847	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/bash.rs	closure@6847	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/bash.rs	closure@6847	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/bash.rs	closure@6847	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/aot/shells/bash.rs	generate	clap_complete/src/aot/shells/bash.rs	try_generate
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/builder/command.rs	get_opts
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/aot/shells/bash.rs	option_details_for_path	clap_complete/src/aot/generator/utils.rs	find_subcommand_with_path
clap_complete/src/aot/shells/bash.rs	subcommand_details	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/bash.rs	subcommand_details	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/aot/shells/bash.rs	subcommand_details	clap_complete/src/aot/generator/utils.rs	all_subcommands
clap_complete/src/aot/shells/bash.rs	try_generate	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/bash.rs	vals_for	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/bash.rs	vals_for	clap_complete/src/aot/generator/utils.rs	possible_values
clap_complete/src/aot/shells/elvish.rs	escape_help	clap_complete/src/aot/shells/elvish.rs	escape_string
clap_complete/src/aot/shells/elvish.rs	generate	clap_complete/src/aot/shells/elvish.rs	try_generate
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/command.rs	get_about
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/command.rs	get_name_and_visible_aliases
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/command.rs	get_opts
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/styled_str.rs	push_str
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_complete/src/aot/generator/utils.rs	flags
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_complete/src/aot/shells/elvish.rs	escape_help
clap_complete/src/aot/shells/elvish.rs	generate_inner	clap_complete/src/aot/shells/elvish.rs	generate_inner
clap_complete/src/aot/shells/elvish.rs	try_generate	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/elvish.rs	try_generate	clap_complete/src/aot/shells/elvish.rs	generate_inner
clap_complete/src/aot/shells/fish.rs	escape_help	clap_complete/src/aot/shells/fish.rs	escape_string
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	get_about
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	get_name_and_visible_aliases
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	get_opts
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	get_positionals
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/command.rs	has_subcommands
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/styled_str.rs	push_str
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_builder/src/builder/value_parser.rs	clone
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_complete/src/aot/generator/utils.rs	flags
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_complete/src/aot/shells/fish.rs	gen_fish_inner
clap_complete/src/aot/shells/fish.rs	gen_fish_inner	clap_complete/src/aot/shells/fish.rs	value_completion
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/arg.rs	get_short
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/command.rs	get_arguments
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/styled_str.rs	push_str
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_complete/src/aot/shells/fish.rs	escape_string
clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers	clap_complete/src/engine/custom.rs	filter
clap_complete/src/aot/shells/fish.rs	generate	clap_complete/src/aot/shells/fish.rs	try_generate
clap_complete/src/aot/shells/fish.rs	try_generate	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/fish.rs	try_generate	clap_builder/src/builder/command.rs	has_subcommands
clap_complete/src/aot/shells/fish.rs	try_generate	clap_complete/src/aot/shells/fish.rs	escape_name
clap_complete/src/aot/shells/fish.rs	try_generate	clap_complete/src/aot/shells/fish.rs	gen_fish_inner
clap_complete/src/aot/shells/fish.rs	try_generate	clap_complete/src/aot/shells/fish.rs	gen_subcommand_helpers
clap_complete/src/aot/shells/fish.rs	value_completion	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/aot/shells/fish.rs	value_completion	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/fish.rs	value_completion	clap_complete/src/aot/generator/utils.rs	possible_values
clap_complete/src/aot/shells/powershell.rs	escape_help	clap_complete/src/aot/shells/powershell.rs	escape_string
clap_complete/src/aot/shells/powershell.rs	generate	clap_complete/src/aot/shells/powershell.rs	try_generate
clap_complete/src/aot/shells/powershell.rs	generate_aliases	clap_builder/src/builder/arg.rs	get_help
clap_complete/src/aot/shells/powershell.rs	generate_aliases	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/aot/shells/powershell.rs	generate_aliases	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/aot/shells/powershell.rs	generate_aliases	clap_complete/src/aot/shells/powershell.rs	escape_help
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/command.rs	get_about
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/command.rs	get_name_and_visible_aliases
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/command.rs	get_opts
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/styled_str.rs	push_str
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_complete/src/aot/generator/utils.rs	flags
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_complete/src/aot/shells/powershell.rs	escape_help
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_complete/src/aot/shells/powershell.rs	generate_aliases
clap_complete/src/aot/shells/powershell.rs	generate_inner	clap_complete/src/aot/shells/powershell.rs	generate_inner
clap_complete/src/aot/shells/powershell.rs	try_generate	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/powershell.rs	try_generate	clap_complete/src/aot/shells/powershell.rs	generate_inner
clap_complete/src/aot/shells/shell.rs	file_name	clap_complete/src/aot/shells/shell.rs	file_name
clap_complete/src/aot/shells/shell.rs	fmt	clap_complete/src/aot/shells/shell.rs	fmt
clap_complete/src/aot/shells/shell.rs	fmt	clap_complete/src/aot/shells/shell.rs	to_possible_value
clap_complete/src/aot/shells/shell.rs	from_env	clap_complete/src/aot/shells/shell.rs	from_shell_path
clap_complete/src/aot/shells/shell.rs	from_shell_path	clap_complete/src/aot/shells/shell.rs	parse_shell_from_path
clap_complete/src/aot/shells/shell.rs	from_str	clap_builder/src/builder/possible_value.rs	matches
clap_complete/src/aot/shells/shell.rs	from_str	clap_builder/src/parser/error.rs	unwrap
clap_complete/src/aot/shells/shell.rs	from_str	clap_complete/src/aot/shells/shell.rs	to_possible_value
clap_complete/src/aot/shells/shell.rs	from_str	clap_complete/src/aot/shells/shell.rs	value_variants
clap_complete/src/aot/shells/shell.rs	generate	clap_complete/src/aot/shells/shell.rs	try_generate
clap_complete/src/aot/shells/shell.rs	to_possible_value	clap_builder/src/builder/possible_value.rs	new
clap_complete/src/aot/shells/shell.rs	try_generate	clap_complete/src/aot/shells/shell.rs	try_generate
clap_complete/src/aot/shells/zsh.rs	arg_conflicts	clap_builder/src/builder/arg.rs	is_global_set
clap_complete/src/aot/shells/zsh.rs	arg_conflicts	clap_builder/src/builder/command.rs	get_arg_conflicts_with
clap_complete/src/aot/shells/zsh.rs	arg_conflicts	clap_complete/src/aot/shells/zsh.rs	push_conflicts
clap_complete/src/aot/shells/zsh.rs	generate	clap_complete/src/aot/shells/zsh.rs	try_generate
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_builder/src/builder/command.rs	has_subcommands
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_builder/src/builder/command.rs	is_allow_external_subcommands_set
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_complete/src/aot/shells/zsh.rs	write_flags_of
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_complete/src/aot/shells/zsh.rs	write_opts_of
clap_complete/src/aot/shells/zsh.rs	get_args_of	clap_complete/src/aot/shells/zsh.rs	write_positionals_of
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_builder/src/builder/command.rs	has_subcommands
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_complete/src/aot/generator/utils.rs	subcommands
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_complete/src/aot/shells/zsh.rs	get_args_of
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_complete/src/aot/shells/zsh.rs	get_subcommands_of
clap_complete/src/aot/shells/zsh.rs	get_subcommands_of	clap_complete/src/aot/shells/zsh.rs	parser_of
clap_complete/src/aot/shells/zsh.rs	parser_of	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/zsh.rs	parser_of	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/zsh.rs	parser_of	clap_complete/src/aot/shells/zsh.rs	parser_of
clap_complete/src/aot/shells/zsh.rs	push_conflicts	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/aot/shells/zsh.rs	push_conflicts	clap_builder/src/builder/arg.rs	get_short
clap_complete/src/aot/shells/zsh.rs	subcommand_details	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/zsh.rs	subcommand_details	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/aot/shells/zsh.rs	subcommand_details	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	subcommand_details	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/aot/shells/zsh.rs	subcommand_details	clap_complete/src/aot/generator/utils.rs	all_subcommands
clap_complete/src/aot/shells/zsh.rs	subcommands_of	clap_builder/src/builder/command.rs	get_subcommands
clap_complete/src/aot/shells/zsh.rs	subcommands_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	subcommands_of	clap_complete/src/aot/shells/zsh.rs	add_subcommands
clap_complete/src/aot/shells/zsh.rs	try_generate	clap_builder/src/builder/command.rs	get_bin_name
clap_complete/src/aot/shells/zsh.rs	value_completion	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/aot/shells/zsh.rs	value_completion	clap_complete/src/aot/generator/utils.rs	possible_values
clap_complete/src/aot/shells/zsh.rs	value_completion	clap_complete/src/engine/custom.rs	any
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_builder/src/builder/arg.rs	get_action
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_builder/src/builder/arg.rs	get_short
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_builder/src/builder/arg.rs	get_visible_short_aliases
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_complete/src/aot/generator/utils.rs	flags
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_complete/src/aot/shells/zsh.rs	arg_conflicts
clap_complete/src/aot/shells/zsh.rs	write_flags_of	clap_complete/src/aot/shells/zsh.rs	escape_help
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/arg.rs	get_action
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/arg.rs	get_value_names
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/command.rs	get_opts
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/builder/range.rs	min_values
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_complete/src/aot/shells/zsh.rs	arg_conflicts
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_complete/src/aot/shells/zsh.rs	escape_help
clap_complete/src/aot/shells/zsh.rs	write_opts_of	clap_complete/src/aot/shells/zsh.rs	value_completion
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/arg.rs	get_value_terminator
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/arg.rs	is_last_set
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/command.rs	get_positionals
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/command.rs	has_subcommands
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/builder/range.rs	max_values
clap_complete/src/aot/shells/zsh.rs	write_positionals_of	clap_builder/src/mkeymap.rs	push
clap_complete/src/engine/candidate.rs	add_prefix	clap_builder/src/mkeymap.rs	push
clap_complete/src/engine/candidate.rs	from	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@10380	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	closure@10380	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	closure@10618	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	closure@10618	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	closure@14813	clap_complete/src/engine/candidate.rs	get_tag
clap_complete/src/engine/complete.rs	closure@14813	clap_complete/src/engine/candidate.rs	tag
clap_complete/src/engine/complete.rs	closure@15628	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	closure@15628	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	closure@15900	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	closure@15900	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	closure@16500	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	closure@16500	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	closure@17287	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/engine/complete.rs	closure@17287	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@17342	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@17342	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@17432	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@17432	clap_complete/src/engine/complete.rs	populate_arg_candidate
clap_complete/src/engine/complete.rs	closure@17805	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@17843	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@17843	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@17891	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@17891	clap_complete/src/engine/complete.rs	populate_arg_candidate
clap_complete/src/engine/complete.rs	closure@18409	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/engine/complete.rs	closure@18409	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@18465	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@18465	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@18515	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@18515	clap_complete/src/engine/complete.rs	populate_arg_candidate
clap_complete/src/engine/complete.rs	closure@18726	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/engine/complete.rs	closure@18726	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@20063	clap_builder/src/builder/command.rs	get_name_and_visible_aliases
clap_complete/src/engine/complete.rs	closure@20063	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@20063	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@20166	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@20166	clap_complete/src/engine/complete.rs	populate_command_candidate
clap_complete/src/engine/complete.rs	closure@20289	clap_complete/src/engine/candidate.rs	new
clap_complete/src/engine/complete.rs	closure@20289	clap_complete/src/engine/complete.rs	populate_command_candidate
clap_complete/src/engine/complete.rs	closure@21537	clap_builder/src/builder/arg.rs	get_short_and_visible_aliases
clap_complete/src/engine/complete.rs	closure@21537	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@21656	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@21947	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/engine/complete.rs	closure@22722	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/engine/complete.rs	closure@22722	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@22747	clap_builder/src/builder/range.rs	max_values
clap_complete/src/engine/complete.rs	closure@22835	clap_complete/src/engine/complete.rs	Pos
clap_complete/src/engine/complete.rs	closure@2768	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/engine/complete.rs	closure@2768	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	closure@2884	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	closure@6650	clap_builder/src/builder/range.rs	min_values
clap_complete/src/engine/complete.rs	closure@7113	clap_builder/src/builder/range.rs	min_values
clap_complete/src/engine/complete.rs	closure@8172	clap_complete/src/engine/candidate.rs	get_tag
clap_complete/src/engine/complete.rs	closure@9874	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/arg.rs	get_long_and_visible_aliases
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/command.rs	build
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/command.rs	find_subcommand
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/command.rs	get_arguments
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/command.rs	is_no_binary_name_set
clap_complete/src/engine/complete.rs	complete	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	complete	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	Opt
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	complete_arg
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	opt_allows_hyphen
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	parse_opt_value
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	parse_positional
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	parse_shortflags
clap_complete/src/engine/complete.rs	complete	clap_complete/src/engine/complete.rs	pos_allows_hyphen
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	cursor
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	is_escape
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	new
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	next_os
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	next_value_os
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	seek
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	to_long
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	to_short
clap_complete/src/engine/complete.rs	complete	clap_lex/src/lib.rs	to_value
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/builder/arg.rs	get_num_args
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/builder/command.rs	get_positionals
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/builder/range.rs	min_values
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/mkeymap.rs	push
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/util/flat_set.rs	retain
clap_complete/src/engine/complete.rs	complete_arg	clap_builder/src/util/flat_set.rs	sort_by_key
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/candidate.rs	get_tag
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/complete.rs	complete_arg
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/complete.rs	complete_arg_value
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/complete.rs	complete_option
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/complete.rs	complete_subcommand
clap_complete/src/engine/complete.rs	complete_arg	clap_complete/src/engine/custom.rs	any
clap_complete/src/engine/complete.rs	complete_arg	clap_lex/src/lib.rs	to_value
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/builder/arg.rs	get
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/builder/arg.rs	get_value_delimiter
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/builder/arg.rs	get_value_hint
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/builder/value_parser.rs	map
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/util/flat_set.rs	extend
clap_complete/src/engine/complete.rs	complete_arg_value	clap_builder/src/util/flat_set.rs	into_iter
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/candidate.rs	get_tag
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/candidate.rs	tag
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/complete.rs	complete_candidates_str
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/complete.rs	complete_value_candidates
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/complete.rs	possible_values
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/complete.rs	rsplit_delimiter
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/custom.rs	complete_at
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/custom.rs	complete_path
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/custom.rs	possible_value_candidates
clap_complete/src/engine/complete.rs	complete_arg_value	clap_complete/src/engine/custom.rs	value_candidates
clap_complete/src/engine/complete.rs	complete_candidates_str	clap_complete/src/engine/candidate.rs	get_value
clap_complete/src/engine/complete.rs	complete_candidates_str	clap_lex/src/ext.rs	starts_with
clap_complete/src/engine/complete.rs	complete_option	clap_builder/src/builder/arg.rs	get_long
clap_complete/src/engine/complete.rs	complete_option	clap_builder/src/builder/command.rs	get_arguments
clap_complete/src/engine/complete.rs	complete_option	clap_builder/src/builder/value_parser.rs	clone
